0.226196,-0.516846,0.849243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.234009,-0.52002,0.844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.236938,-0.516602,0.847778,0.915527,0.427246,0.305176,0.0,0.0,0.0,0.0,0.0,0.0
0.241211,-0.52063,0.851807,1.220703,0.12207,-0.12207,0.0,0.0,0.0,0.0,0.0,0.0
0.235352,-0.523682,0.848633,1.525879,0.305176,0.12207,0.0,0.0,0.0,0.0,0.0,0.0
0.233276,-0.521484,0.84375,1.342773,0.488281,0.305176,0.0,0.0,0.0,0.0,0.0,0.0
0.234375,-0.521362,0.835938,1.403808,0.0,0.549316,0.0,0.0,0.0,0.0,0.0,0.0
0.239502,-0.51709,0.843018,1.403808,-0.427246,0.915527,0.0,0.0,0.0,0.0,0.0,0.0
0.238647,-0.515381,0.845947,1.220703,-0.305176,1.037598,0.0,0.0,0.0,0.0,0.0,0.0
0.238525,-0.523926,0.848145,1.525879,0.0,1.342773,0.0,0.0,0.0,0.0,0.0,0.0
0.233398,-0.518799,0.84729,1.647949,0.671387,1.098633,0.0,0.0,0.0,0.0,0.0,0.0
0.230713,-0.514893,0.84668,1.647949,1.220703,0.854492,0.0,0.0,0.0,0.0,0.0,0.0
0.232544,-0.514282,0.846191,1.342773,1.464844,0.915527,0.0,0.0,0.0,0.0,0.0,0.0
0.217285,-0.508057,0.837036,1.403808,1.220703,0.793457,0.0,0.0,0.0,0.0,0.0,0.0
0.221069,-0.510498,0.846924,1.220703,0.488281,1.220703,0.0,0.0,0.0,0.0,0.0,0.0
0.22937,-0.515503,0.848999,1.342773,0.610352,0.976562,0.0,0.0,0.0,0.0,0.0,0.0
0.221313,-0.513062,0.848267,1.281738,0.671387,0.549316,0.0,0.0,0.0,0.0,0.0,0.0
0.223999,-0.516846,0.850952,1.159668,0.793457,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.213379,-0.518311,0.84082,1.159668,0.732422,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.224976,-0.519653,0.840454,1.159668,0.549316,0.610352,0.0,0.0,0.0,0.0,0.0,0.0
0.22998,-0.519165,0.84668,1.464844,0.305176,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.225586,-0.516968,0.846802,1.464844,0.427246,0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.223145,-0.519043,0.846558,1.220703,0.183105,0.305176,0.0,0.0,0.0,0.0,0.0,0.0
0.233643,-0.515503,0.847656,1.037598,-0.244141,0.366211,0.0,0.0,0.0,0.0,0.0,0.0
0.227661,-0.516968,0.850586,1.647949,0.12207,0.183105,0.0,0.0,0.0,0.0,0.0,0.0
0.232544,-0.518677,0.855835,1.586914,-0.305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.231201,-0.516357,0.856812,1.403808,-0.488281,0.244141,0.0,0.0,0.0,0.0,0.0,0.0
0.2323,-0.515503,0.85376,1.647949,0.061035,0.671387,0.0,0.0,0.0,0.0,0.0,0.0
0.240112,-0.520142,0.852051,2.01416,0.0,2.319336,0.0,0.0,0.0,0.0,0.0,0.0
