-0.109985,-0.237305,0.991455,0.000000,0.000000,0.000000
-0.115234,-0.228638,0.981934,0.000000,0.000000,0.000000
-0.122437,-0.228760,0.991577,0.000000,0.000000,0.000000
-0.126709,-0.231323,0.986206,1.892090,-0.122070,-1.159668
-0.129028,-0.232666,0.985474,0.305176,-0.671387,-1.037598
-0.123169,-0.227417,0.974243,0.183105,-1.281738,-1.098633
-0.116455,-0.232178,0.973511,0.000000,-1.220703,-1.464844
-0.105225,-0.239014,0.981079,0.366211,-0.366211,-1.464844
-0.111328,-0.244019,0.988037,0.366211,0.610352,-1.281738
-0.112061,-0.256470,0.987305,0.610352,1.098633,-1.159668
-0.113037,-0.251587,0.983887,0.732422,0.610352,-0.854492
-0.110596,-0.251099,0.989136,0.854492,0.244141,-1.037598
-0.095215,-0.244385,0.984131,0.671387,-0.366211,-0.488281
-0.101685,-0.240112,0.969238,0.610352,-0.915527,0.000000
-0.103394,-0.239380,0.974976,0.732422,-0.976562,0.427246
-0.089478,-0.244629,0.979248,0.854492,-0.915527,0.854492
-0.078979,-0.252686,0.968506,0.854492,-0.061035,1.464844
-0.081787,-0.252930,0.968506,1.342773,0.549316,2.258301
-0.075439,-0.255615,0.970581,1.892090,1.159668,3.051758
-0.087280,-0.246826,0.970459,2.380371,1.159668,3.967285
-0.098145,-0.242920,0.974854,3.051758,-0.183105,4.760742
-0.091919,-0.241577,0.987061,3.479004,-1.159668,5.249023
-0.083740,-0.240845,0.979858,3.540039,-1.770019,6.408691
-0.083618,-0.245972,0.969360,4.272461,-0.732422,7.263183
-0.075562,-0.238525,0.973511,5.004883,0.549316,7.995605
-0.075195,-0.238037,0.971558,6.042480,2.258301,9.094238
-0.098389,-0.246216,0.974365,7.080078,3.417969,10.559081
-0.091064,-0.249512,0.977661,8.483887,5.065917,11.779784
-0.090454,-0.253052,0.988525,9.704590,6.591796,12.756347
-0.094238,-0.262085,1.013062,11.108397,7.446289,14.160155
-0.073975,-0.284180,1.029175,11.657714,8.850098,14.831542
-0.030884,-0.304077,1.051025,12.268065,10.375976,16.235352
0.012817,-0.316406,1.069824,11.962890,12.634276,18.920898
0.059570,-0.323975,1.086670,12.084960,16.479492,22.949217
0.103149,-0.323486,1.095703,12.573241,22.460936,29.113768
0.142700,-0.327515,1.141113,13.427733,29.418943,37.780762
0.182251,-0.328613,1.220825,14.282226,37.475586,47.729488
0.241333,-0.328003,1.275513,12.512206,44.921871,58.959957
0.247437,-0.312988,1.291504,9.704590,50.964352,71.960449
0.205933,-0.303589,1.338135,6.896972,55.786129,84.716789
0.233765,-0.240234,1.392334,3.112793,62.438961,96.435539
0.245728,-0.207520,1.420776,-3.479004,66.894531,108.825676
0.277100,-0.180298,1.466553,-10.742187,79.101563,121.643059
0.261719,-0.112183,1.513306,-19.409180,89.294426,136.291504
0.225220,-0.054077,1.482300,-29.968260,98.999016,149.963379
0.074707,-0.033081,1.432617,-40.954586,106.445305,164.489731
-0.072266,-0.003174,1.398438,-51.147457,110.839836,173.767075
-0.200195,0.020874,1.373291,-62.133785,108.703606,178.466782
-0.252563,0.040161,1.349609,-74.401855,102.661125,181.091293
-0.290527,0.088501,1.304688,-86.730949,97.412102,184.020981
-0.401855,0.149414,1.244385,-97.900383,94.360344,186.035141
-0.529785,0.199707,1.202881,-108.337395,93.078606,183.837875
-0.597290,0.217163,1.176025,-119.445793,93.078606,176.818832
-0.638550,0.205444,1.107788,-131.713867,91.857903,168.945297
-0.709229,0.217041,1.051514,-141.662598,91.613762,158.752441
-0.827271,0.256592,0.988647,-152.282715,93.444817,147.827148
-0.938721,0.347046,0.935181,-164.062485,102.966301,131.042480
-1.073486,0.364502,0.917114,-168.212875,105.529778,112.304680
-1.105957,0.374023,0.796387,-181.640610,105.468742,90.454094
